,Unnamed: 0,patrimonio,fecha_cierre,id
10238,10238,8.757272834062785,2023-01-31,1163
10239,10239,6.939160918458763,2023-01-31,15244
10240,10240,11.567902782503552,2023-01-31,19885
10241,10241,10.69463506392449,2023-01-31,6074
10242,10242,9.74793979725327,2023-01-31,24589
10243,10243,3.18862278169718,2023-01-31,29059
10244,10244,7.732249092315894,2023-01-31,33865
10245,10245,8.160803920954665,2023-01-31,6079
10246,10246,4.497584975308154,2023-01-31,29226
10247,10247,13.031895420811557,2023-01-31,19896
10248,10248,11.91818159791127,2023-01-31,19897
10249,10249,11.936059063874737,2023-01-31,24449
10250,10250,12.660508644332891,2023-01-31,29065
10251,10251,13.956871496072797,2023-01-31,1189
10252,10252,11.19278979384578,2023-01-31,19754
10253,10253,10.404664062978396,2023-01-31,1195
10254,10254,1.7012875660639792,2023-01-31,24459
10255,10255,13.037082042824304,2023-01-31,1365
10256,10256,11.025279097866855,2023-01-31,29089
10257,10257,13.197375396355998,2023-01-31,29095
10258,10258,4.640344260995746,2023-01-31,33745
10259,10259,3.550593921309593,2023-01-31,10553
10260,10260,13.1532824364459,2023-01-31,24477
10261,10261,7.287465560550388,2023-01-31,19956
10262,10262,0.3227137353111967,2023-01-31,10745
10263,10263,8.62159446715052,2023-01-31,24660
10264,10264,9.153455685375397,2023-01-31,15322
10265,10265,13.21036238835627,2023-01-31,33941
10266,10266,13.16672442269178,2023-01-31,24678
10267,10267,0.0009995003330835,2023-01-31,6157
10268,10268,4.864036030421832,2023-01-31,6158
10269,10269,3.270860879934152,2023-01-31,10565
10270,10270,10.354634443241832,2023-01-31,5988
10271,10271,10.791931866800956,2023-01-31,15166
10272,10272,1.534714366238164,2023-01-31,19802
10273,10273,6.683838929136049,2023-01-31,33778
10274,10274,6.419053116703769,2023-01-31,1253
10275,10275,9.982136104210277,2023-01-31,29160
10276,10276,5.275606414171432,2023-01-31,24426
10277,10277,9.011876675853896,2023-01-31,10496
10278,10278,10.701303664664744,2023-01-31,1273
10279,10279,11.144387533215609,2023-01-31,10608
10280,10280,11.404842825470592,2023-01-31,19840
10281,10281,13.502170106720037,2023-01-31,10622
10282,10282,10.608731323442122,2023-01-31,24544
10283,10283,2.864540997861643,2023-01-31,24545
10284,10284,0.4350239103497088,2023-01-31,5898
10285,10285,9.087043173730718,2023-01-31,5899
10286,10286,10.811509491978605,2023-01-31,10508
10287,10287,12.309045541591503,2023-01-31,10509
10288,10288,9.99261282700264,2023-01-31,29048
10289,10289,9.88371317184101,2023-01-31,19730
10290,10290,8.05348554083652,2023-01-31,33823
10291,10291,8.903825200803466,2023-01-31,19849
10292,10292,2.38931309650387,2023-01-31,24552
10293,10293,6.309883732175263,2023-01-31,24553
10294,10294,2.989965678659654,2023-01-31,10644
10295,10295,10.62135173563291,2023-01-31,1460
10296,10296,10.6872386284238,2023-01-31,15261
10297,10297,10.467638384454002,2023-01-31,29229
10298,10298,10.376598661063044,2023-01-31,29235
10299,10299,10.185555721478144,2023-01-31,6085
10300,10300,7.832559666621496,2023-01-31,1345
10301,10301,1.9037479711761025,2023-01-31,29236
10302,10302,10.325634967283133,2023-01-31,33982
10303,10303,9.23317086164742,2023-01-31,20013
10304,10304,7.612599338549107,2023-01-31,33985
10305,10305,2.861286177001068,2023-01-31,1471
10306,10306,8.419726989064754,2023-01-31,24609
10307,10307,10.981799952293992,2023-01-31,33887
10308,10308,14.4060779368452,2023-01-31,15280
10309,10309,8.516752294235358,2023-01-31,10706
10310,10310,9.235981217778138,2023-01-31,10802
10311,10311,10.977825693545205,2023-01-31,10701
10312,10312,8.181794298555461,2023-01-31,19918
10313,10313,13.26987896526403,2023-01-31,15287
10314,10314,7.801489924267923,2023-01-31,1360
10315,10315,9.478913322601263,2023-01-31,6116
10316,10316,0.2405904649179304,2023-01-31,6106
10317,10317,6.66623515806795,2023-01-31,1361
10318,10318,0.297137231222536,2023-01-31,24620
10319,10319,2.445125779776156,2023-01-31,24621
10320,10320,13.037873476275443,2023-01-31,10717
10321,10321,9.894441308373398,2023-01-31,1353
10322,10322,10.824902811563236,2023-01-31,15285
10323,10323,6.534959663876976,2023-01-31,1356
10324,10324,11.289794413577894,2023-01-31,10722
10325,10325,10.546527423834265,2023-01-31,19927
10326,10326,8.067187935013154,2023-01-31,1372
10327,10327,5.566246885449927,2023-01-31,1374
10328,10328,10.442424747343589,2023-01-31,10726
10329,10329,5.268661959640411,2023-01-31,19929
10330,10330,10.021072435228175,2023-01-31,6120
10331,10331,8.838581086389999,2023-01-31,15297
10332,10332,12.4538818510226,2023-01-31,29252
10333,10333,8.304500588199728,2023-01-31,29253
10334,10334,9.364706028694254,2023-01-31,33904
10335,10335,9.895613432864112,2023-01-31,15292
10336,10336,0.6075892921982987,2023-01-31,6115
10337,10337,7.779806934756996,2023-01-31,15302
10338,10338,5.769682568432905,2023-01-31,29271
10339,10339,2.817024180329872,2023-01-31,15306
10340,10340,10.28778581522558,2023-01-31,1392
10341,10341,7.065295635928652,2023-01-31,1394
10342,10342,11.222716215227576,2023-01-31,1378
10343,10343,9.060798813311797,2023-01-31,33912
10344,10344,9.2373673310293,2023-01-31,1382
10345,10345,12.092981161688678,2023-01-31,29267
10346,10346,11.822229618801412,2023-01-31,24638
10347,10347,10.487745164315749,2023-01-31,19942
10348,10348,7.085397571742668,2023-01-31,1398
10349,10349,5.717859592131267,2023-01-31,6137
10350,10350,8.486931284054208,2023-01-31,15317
10351,10351,10.652476452696714,2023-01-31,19949
10352,10352,10.687909965254992,2023-01-31,19952
10353,10353,11.293638131381964,2023-01-31,24656
10354,10354,0.8462973600536201,2023-01-31,15319
10355,10355,11.914787784154782,2023-01-31,24647
10356,10356,8.709514582788525,2023-01-31,10733
10357,10357,11.083281177317383,2023-01-31,33925
10358,10358,3.353791259264885,2023-01-31,15314
10359,10359,12.672426139881564,2023-01-31,24671
10360,10360,5.830341701455021,2023-01-31,15329
10361,10361,6.413742523515997,2023-01-31,19966
10362,10362,12.302594649869368,2023-01-31,33938
10363,10363,9.305313040284457,2023-01-31,6151
10364,10364,4.2430949725206855,2023-01-31,1412
10365,10365,9.96596170996543,2023-01-31,19961
10366,10366,15.037886227332027,2023-01-31,10754
10367,10367,14.757642753450575,2023-01-31,1413
10368,10368,1.928618651945252,2023-01-31,24494
10369,10369,8.883860227712352,2023-01-31,24495
10370,10370,11.84811858386906,2023-01-31,5980
10371,10371,2.0102254309911536,2023-01-31,19799
10372,10372,10.129207541981366,2023-01-31,1236
10373,10373,13.038718119256355,2023-01-31,33771
10374,10374,6.424971125662032,2023-01-31,33775
10375,10375,9.793764590787738,2023-01-31,10579
10376,10376,0.1914464645709551,2023-01-31,29141
10377,10377,12.324681420170265,2023-01-31,29143
10378,10378,3.4522389777096696,2023-01-31,5994
10379,10379,12.060366798350604,2023-01-31,29146
10380,10380,13.342018512399282,2023-01-31,29147
10381,10381,9.694943840497602,2023-01-31,19806
10382,10382,12.49598088697798,2023-01-31,1244
10383,10383,11.312383805627004,2023-01-31,24509
10384,10384,12.142734597722734,2023-01-31,1246
10385,10385,10.064172295942562,2023-01-31,19809
10386,10386,9.399461426370095,2023-01-31,29152
10387,10387,7.765143451938048,2023-01-31,1251
10388,10388,3.764334732528542,2023-01-31,33790
10389,10389,12.824875383671817,2023-01-31,29155
10390,10390,11.581564940686915,2023-01-31,33791
10391,10391,11.490791209741056,2023-01-31,19815
10392,10392,11.34630676642186,2023-01-31,19816
10393,10393,10.76421519984972,2023-01-31,6008
10394,10394,5.2680282476902205,2023-01-31,19819
10395,10395,8.967210544003281,2023-01-31,6011
10396,10396,0.1043600153242427,2023-01-31,6013
10397,10397,6.800780127167307,2023-01-31,19823
10398,10398,10.49530256496254,2023-01-31,24530
10399,10399,12.851336290126604,2023-01-31,33800
10400,10400,9.93315498965339,2023-01-31,29171
10401,10401,0.0009995003330835,2023-01-31,10610
10402,10402,6.74187215574869,2023-01-31,1275
10403,10403,9.613660180574026,2023-01-31,10612
10404,10404,10.662826142148978,2023-01-31,29172
10405,10405,11.619792650031458,2023-01-31,6023
10406,10406,3.8632948393367936,2023-01-31,6024
10407,10407,12.955909353214317,2023-01-31,24536
10408,10408,9.662888219178871,2023-01-31,6025
10409,10409,10.025089641870109,2023-01-31,6026
10410,10410,3.9904829226880105,2023-01-31,24538
10411,10411,0.0474750140241877,2023-01-31,19832
10412,10412,9.056682304129051,2023-01-31,6027
10413,10413,11.692177130884035,2023-01-31,19836
10414,10414,9.509615212870484,2023-01-31,1289
10415,10415,9.997544356283656,2023-01-31,1292
10416,10416,10.473640656016906,2023-01-31,15208
10417,10417,7.897416911439491,2023-01-31,33820
10418,10418,9.044363706688255,2023-01-31,33821
10419,10419,12.581694388682996,2023-01-31,6039
10420,10420,9.77466795623004,2023-01-31,33826
10421,10421,11.456270464396557,2023-01-31,10640
10422,10422,10.157410946726024,2023-01-31,29193
10423,10423,11.42645555954023,2023-01-31,24560
10424,10424,4.482290434111327,2023-01-31,19858
10425,10425,8.995758688045704,2023-01-31,29195
10426,10426,8.883384134275916,2023-01-31,19861
10427,10427,11.443732276992696,2023-01-31,10643
10428,10428,8.962961119296768,2023-01-31,33831
10429,10429,8.740840935603856,2023-01-31,19863
10430,10430,4.0468860110624,2023-01-31,19864
10431,10431,0.009950330853168,2023-01-31,6047
10432,10432,2.7181325364437225,2023-01-31,10652
10433,10433,9.773054953686955,2023-01-31,10654
10434,10434,9.164371823303048,2023-01-31,29204
10435,10435,10.95674789707638,2023-01-31,10655
10436,10436,6.536465485073275,2023-01-31,1313
10437,10437,10.816349292130171,2023-01-31,29205
10438,10438,9.999613808350734,2023-01-31,6053
10439,10439,13.38279103196048,2023-01-31,10658
10440,10440,11.44311705030404,2023-01-31,1308
10441,10441,12.267011486209984,2023-01-31,15237
10442,10442,11.60324145819598,2023-01-31,19876
10443,10443,8.008776995978481,2023-01-31,1318
10444,10444,10.035437582966283,2023-01-31,19879
10445,10445,11.51325468077276,2023-01-31,19882
10446,10446,6.826431334208108,2023-01-31,15243
10447,10447,8.537428666196897,2023-01-31,33853
10448,10448,12.26226439313216,2023-01-31,24590
10449,10449,0.1663615372152252,2023-01-31,15251
10450,10450,8.921227142574338,2023-01-31,19890
10451,10451,11.276275083477472,2023-01-31,6075
10452,10452,8.336722138982466,2023-01-31,1329
10453,10453,10.740377783810963,2023-01-31,33860
10454,10454,2.498562976235486,2023-01-31,20111
10455,10455,7.551487925494339,2023-01-31,34084
10456,10456,6.747460932088166,2023-01-31,29330
10457,10457,8.198456270203172,2023-01-31,6192
10458,10458,9.586242503167425,2023-01-31,10787
10459,10459,12.433831637293611,2023-01-31,6184
10460,10460,13.628839822970958,2023-01-31,33965
10461,10461,9.482097614746571,2023-01-31,6187
10462,10462,11.691861647846926,2023-01-31,24803
10463,10463,8.87488036287979,2023-01-31,10910
10464,10464,11.822972137414611,2023-01-31,1453
10465,10465,11.138702663156844,2023-01-31,24710
10466,10466,2.4951044747644464,2023-01-31,6197
10467,10467,4.0670076231468055,2023-01-31,10918
10468,10468,7.823734362298925,2023-01-31,1455
10469,10469,6.256916347918139,2023-01-31,1459
10470,10470,11.846629559533254,2023-01-31,1588
10471,10471,9.740497570934258,2023-01-31,15383
10472,10472,1.085189268335969,2023-01-31,20016
10473,10473,6.171318478483758,2023-01-31,10809
10474,10474,5.018391801134842,2023-01-31,10813
10475,10475,1.1252542196145308,2023-01-31,33995
10476,10476,11.95632187196094,2023-01-31,6217
10477,10477,6.3531519078702505,2023-01-31,6218
10478,10478,10.917361787347282,2023-01-31,33990
10479,10479,5.390262801031397,2023-01-31,29349
10480,10480,9.006711048531898,2023-01-31,6208
10481,10481,5.77173702950117,2023-01-31,6209
10482,10482,3.807484374153024,2023-01-31,29355
10483,10483,7.631767689588473,2023-01-31,29356
10484,10484,13.565299669028354,2023-01-31,6224
10485,10485,9.978428359929142,2023-01-31,10827
10486,10486,1.895969323128485,2023-01-31,15393
10487,10487,12.89029554804094,2023-01-31,34005
10488,10488,5.013796957433835,2023-01-31,20033
10489,10489,8.265538533835334,2023-01-31,15395
10490,10490,11.289834699762809,2023-01-31,20028
10491,10491,0.0129162252665463,2023-01-31,34001
10492,10492,4.979880510287121,2023-01-31,10824
10493,10493,8.726414091657707,2023-01-31,1606
10494,10494,8.315774193823648,2023-01-31,10935
10495,10495,10.082982451427473,2023-01-31,29372
10496,10496,9.28475103402898,2023-01-31,20042
10497,10497,4.606459354652963,2023-01-31,15405
10498,10498,6.561122599435761,2023-01-31,20043
10499,10499,9.507345870896843,2023-01-31,6242
10500,10500,9.614195718446371,2023-01-31,6243
10501,10501,3.684545074246381,2023-01-31,29378
10502,10502,5.659670351371111,2023-01-31,1490
10503,10503,9.43800010995009,2023-01-31,24741
10504,10504,10.747667614780804,2023-01-31,24742
10505,10505,6.017120110546476,2023-01-31,15413
10506,10506,14.498364394929556,2023-01-31,24750
10507,10507,6.903349588163149,2023-01-31,1504
10508,10508,10.562029261312963,2023-01-31,10847
10509,10509,7.246489954357602,2023-01-31,15418
10510,10510,7.606419711478048,2023-01-31,1507
10511,10511,8.824931142916794,2023-01-31,34023
10512,10512,7.211902798887457,2023-01-31,10848
10513,10513,8.84844195226754,2023-01-31,1511
10514,10514,13.845546237743784,2023-01-31,1513
10515,10515,11.662308747367248,2023-01-31,15410
10516,10516,11.862789395528154,2023-01-31,24758
10517,10517,4.878497216072261,2023-01-31,1518
10518,10518,2.332338051143393,2023-01-31,1519
10519,10519,9.324599249520212,2023-01-31,1520
10520,10520,10.052496435955671,2023-01-31,34028
10521,10521,3.719723837408917,2023-01-31,29388
10522,10522,10.95303607710976,2023-01-31,20057
10523,10523,9.894264096945118,2023-01-31,24834
10524,10524,8.025159880829383,2023-01-31,10859
10525,10525,6.143683362085414,2023-01-31,15431
10526,10526,12.629533661564263,2023-01-31,24762
10527,10527,8.903873282047677,2023-01-31,1624
10528,10528,9.967426065579838,2023-01-31,24840
10529,10529,9.390813471425004,2023-01-31,34116
10530,10530,9.298920409640738,2023-01-31,24841
10531,10531,6.826051609341331,2023-01-31,10958
10532,10532,6.434007047456261,2023-01-31,6331
10533,10533,6.60488511586416,2023-01-31,29495
10534,10534,8.701069705304214,2023-01-31,24842
10535,10535,8.927638013475784,2023-01-31,20063
10536,10536,7.978022618390991,2023-01-31,1527
10537,10537,3.0279090052492124,2023-01-31,1528
10538,10538,8.768947056463997,2023-01-31,6261
10539,10539,8.492588154990962,2023-01-31,34057
10540,10540,8.319141987421972,2023-01-31,15446
10541,10541,7.81862614990867,2023-01-31,6270
10542,10542,9.319108136363782,2023-01-31,34047
10543,10543,0.5850050219402422,2023-01-31,6267
10544,10544,11.417753975547948,2023-01-31,34049
10545,10545,4.14257901645781,2023-01-31,34050
10546,10546,7.263202769908548,2023-01-31,10872
10547,10547,9.916416117311933,2023-01-31,1538
10548,10548,1.009052211955466,2023-01-31,24771
10549,10549,8.697906455600691,2023-01-31,20070
10550,10550,9.164584664183623,2023-01-31,19977
10551,10551,9.973293193636351,2023-01-31,15352
10552,10552,7.99909115867947,2023-01-31,6170
10553,10553,11.900656476097474,2023-01-31,15338
10554,10554,3.952108728967432,2023-01-31,15341
10555,10555,0.5335651107354801,2023-01-31,15342
10556,10556,0.5276827408324135,2023-01-31,6162
10557,10557,8.082267861207347,2023-01-31,33946
10558,10558,8.705450430475121,2023-01-31,29313
10559,10559,8.526955385760962,2023-01-31,6177
10560,10560,10.814656088333724,2023-01-31,1433
10561,10561,5.460147483869164,2023-01-31,10770
10562,10562,0.3400373027857091,2023-01-31,1557
10563,10563,12.872238255332627,2023-01-31,6280
10564,10564,10.197709543028308,2023-01-31,1559
10565,10565,11.592698447040314,2023-01-31,6282
10566,10566,13.091032417373349,2023-01-31,1438
10567,10567,7.278156090723418,2023-01-31,33955
10568,10568,5.86595801186826,2023-01-31,19989
10569,10569,1.5277939233935902,2023-01-31,19990
10570,10570,1.596352672885445,2023-01-31,6181
10571,10571,2.46052857106,2023-01-31,19991
10572,10572,9.962778909479232,2023-01-31,34080
10573,10573,12.705449268524328,2023-01-31,15361
10574,10574,6.285867732194562,2023-01-31,19995
10575,10575,8.50096217830582,2023-01-31,33958
10576,10576,12.725925369152224,2023-01-31,10781
10577,10577,9.767601676002757,2023-01-31,19996
10578,10578,9.909982464855428,2023-01-31,33959
10579,10579,10.62000302550291,2023-01-31,33960
10580,10580,4.804602842669126,2023-01-31,33961
10581,10581,9.690168519705596,2023-01-31,33962
10582,10582,5.887838637262364,2023-01-31,20191
10583,10583,10.765295885176672,2023-01-31,15567
10584,10584,11.488812530833831,2023-01-31,1592
10585,10585,3.71965111278069,2023-01-31,1593
10586,10586,9.078703222995966,2023-01-31,15499
10587,10587,7.736116685408134,2023-01-31,34147
10588,10588,11.67475842230789,2023-01-31,15571
10589,10589,8.419074748529706,2023-01-31,24879
10590,10590,9.800714796848554,2023-01-31,6309
10591,10591,9.994070394246297,2023-01-31,20195
10592,10592,10.137150025500365,2023-01-31,10993
10593,10593,0.0059820716775474,2023-01-31,15513
10594,10594,2.1696249657378157,2023-01-31,10999
10595,10595,9.503593248644057,2023-01-31,34155
10596,10596,0.0551792343334521,2023-01-31,10930
10597,10597,9.136108380593932,2023-01-31,15514
10598,10598,8.808834814490869,2023-01-31,15521
10599,10599,9.441262332078972,2023-01-31,24828
10600,10600,8.481685799344623,2023-01-31,15592
10601,10601,3.5051110511426646,2023-01-31,15519
10602,10602,0.4916428043492167,2023-01-31,10946
10603,10603,9.746231046285992,2023-01-31,6395
10604,10604,6.952437971408358,2023-01-31,10945
10605,10605,11.7401371854913,2023-01-31,24831
10606,10606,8.368326758663976,2023-01-31,6327
10607,10607,11.207043277313604,2023-01-31,20164
10608,10608,11.664461936444791,2023-01-31,10955
10609,10609,6.444832123913209,2023-01-31,24839
10610,10610,8.518192691749322,2023-01-31,20212
10611,10611,11.026337569862797,2023-01-31,29553
10612,10612,3.0604426549227464,2023-01-31,20162
10613,10613,10.48363978809158,2023-01-31,24837
10614,10614,8.149964177267545,2023-01-31,29420
10615,10615,10.502401056154566,2023-01-31,20077
10616,10616,0.7371640659767197,2023-01-31,6272
10617,10617,11.866925390234655,2023-01-31,10877
10618,10618,8.118163531320285,2023-01-31,24780
10619,10619,6.591194879379779,2023-01-31,20087
10620,10620,9.79208668116116,2023-01-31,20225
10621,10621,11.424790460110811,2023-01-31,6415
10622,10622,12.861113193718316,2023-01-31,20226
10623,10623,0.9688831819933256,2023-01-31,24908
10624,10624,10.56851518338354,2023-01-31,20227
10625,10625,9.56382015682636,2023-01-31,1554
10626,10626,12.736986120617988,2023-01-31,6279
10627,10627,8.39438703046322,2023-01-31,24790
10628,10628,8.93811161297148,2023-01-31,15542
10629,10629,5.373751177246413,2023-01-31,29440
10630,10630,10.387649416777457,2023-01-31,1561
10631,10631,6.91774684660882,2023-01-31,24792
10632,10632,0.2460785225967056,2023-01-31,10900
10633,10633,10.398325339232338,2023-01-31,29503
10634,10634,10.548496771196495,2023-01-31,10967
10635,10635,6.117394219732453,2023-01-31,15482
10636,10636,13.298744679099745,2023-01-31,1636
10637,10637,10.148757734440013,2023-01-31,24858
10638,10638,8.621369406066387,2023-01-31,24801
10639,10639,0.4780957991430718,2023-01-31,20117
10640,10640,13.649840563188446,2023-01-31,1577
10641,10641,8.819065247648487,2023-01-31,29452
10642,10642,11.671642992285491,2023-01-31,15490
10643,10643,10.887073240587847,2023-01-31,29453
10644,10644,11.09098202686176,2023-01-31,15492
10645,10645,15.29578165058224,2023-01-31,15493
10646,10646,10.819798284210286,2023-01-31,10980
10647,10647,11.31448672129398,2023-01-31,10920
10648,10648,8.968619237268008,2023-01-31,6299
10649,10649,11.44959146610435,2023-01-31,20131
10650,10650,12.206077645517674,2023-01-31,10984
10651,10651,0.0009995003330835,2023-01-31,24870
10652,10652,12.834212024190888,2023-01-31,6360
10653,10653,13.894791341065453,2023-01-31,20287
10654,10654,9.628976559348668,2023-01-31,15678
10655,10655,7.925342238473401,2023-01-31,6462
10656,10656,1.3517029163502716,2023-01-31,6355
10657,10657,9.398389765017953,2023-01-31,15557
10658,10658,12.154623728507731,2023-01-31,15558
10659,10659,10.922816994763018,2023-01-31,1645
10660,10660,11.21557625596199,2023-01-31,24873
10661,10661,6.462191352298947,2023-01-31,11097
10662,10662,10.245157472055505,2023-01-31,29518
10663,10663,10.5733600928326,2023-01-31,1655
10664,10664,8.226454719597543,2023-01-31,15568
10665,10665,12.886838768359803,2023-01-31,6362
10666,10666,9.40133166112907,2023-01-31,25007
10667,10667,10.488542016151046,2023-01-31,6486
10668,10668,11.22397889925037,2023-01-31,25009
10669,10669,1.1375124376256662,2023-01-31,6487
10670,10670,11.11558308301915,2023-01-31,6488
10671,10671,12.135079428256375,2023-01-31,10998
10672,10672,7.672339009479931,2023-01-31,15575
10673,10673,11.78799930414856,2023-01-31,29529
10674,10674,9.725278945954493,2023-01-31,24883
10675,10675,11.2786343851977,2023-01-31,6381
10676,10676,10.34860699771785,2023-01-31,15585
10677,10677,1.3650707246682638,2023-01-31,29535
10678,10678,8.254067397058451,2023-01-31,24885
10679,10679,11.96607816773663,2023-01-31,15579
10680,10680,13.43217658026001,2023-01-31,15580
10681,10681,10.225982090405664,2023-01-31,24887
10682,10682,9.841036770553751,2023-01-31,24888
10683,10683,6.901202858686735,2023-01-31,34163
10684,10684,4.949331074739049,2023-01-31,29543
10685,10685,11.8743790390473,2023-01-31,20203
10686,10686,13.229114350128528,2023-01-31,15587
10687,10687,7.225672677208987,2023-01-31,11013
10688,10688,6.380766397373727,2023-01-31,6392
10689,10689,2.274597056453877,2023-01-31,1671
10690,10690,11.118906313214564,2023-01-31,15734
10691,10691,11.264655938039954,2023-01-31,1809
10692,10692,5.727160402288684,2023-01-31,24897
10693,10693,12.091299682556112,2023-01-31,11016
10694,10694,9.754283642244465,2023-01-31,25055
10695,10695,10.103820181769422,2023-01-31,6519
10696,10696,11.228133496940387,2023-01-31,6404
10697,10697,6.957120515860796,2023-01-31,29554
10698,10698,10.403097562685216,2023-01-31,6401
10699,10699,11.647016995688114,2023-01-31,15757
10700,10700,10.555738152461007,2023-01-31,6532
10701,10701,9.017542206669264,2023-01-31,6408
10702,10702,11.97556842709975,2023-01-31,34177
10703,10703,9.21045136581614,2023-01-31,29561
10704,10704,10.854087851836216,2023-01-31,6409
10705,10705,3.4332127110941664,2023-01-31,34344
10706,10706,13.299041617565234,2023-01-31,6411
10707,10707,9.482363759629632,2023-01-31,15615
10708,10708,12.621491384816093,2023-01-31,34180
10709,10709,9.597221394065096,2023-01-31,29565
10710,10710,4.712022588229501,2023-01-31,20223
10711,10711,10.131158895911698,2023-01-31,20243
10712,10712,0.1963888140053901,2023-01-31,15633
10713,10713,10.718647699081052,2023-01-31,11038
10714,10714,6.655482820508249,2023-01-31,1703
10715,10715,0.3741876965699852,2023-01-31,11032
10716,10716,9.918843059958364,2023-01-31,6418
10717,10717,12.0930738825928,2023-01-31,29570
10718,10718,13.648135279469344,2023-01-31,11033
10719,10719,4.248009409766251,2023-01-31,6419
10720,10720,14.264065370312686,2023-01-31,15619
10721,10721,4.2672889572034585,2023-01-31,1685
10722,10722,11.01669985704977,2023-01-31,34184
10723,10723,9.653501762652764,2023-01-31,29501
10724,10724,3.513513649885988,2023-01-31,6333
10725,10725,10.143235170219734,2023-01-31,34117
10726,10726,10.184717806696694,2023-01-31,20168
10727,10727,12.720337366585987,2023-01-31,29593
10728,10728,13.82679396621144,2023-01-31,6437
10729,10729,7.498175140643355,2023-01-31,24939
10730,10730,10.776823203979024,2023-01-31,24848
10731,10731,10.603207688318644,2023-01-31,20268
10732,10732,9.414303631903042,2023-01-31,15548
10733,10733,5.764498072726328,2023-01-31,20173
10734,10734,9.834994609635482,2023-01-31,6343
10735,10735,11.531821714473269,2023-01-31,11068
10736,10736,0.0080673710777587,2023-01-31,1734
10737,10737,11.055237487079468,2023-01-31,20181
10738,10738,4.762293585758952,2023-01-31,11255
10739,10739,8.177763265140067,2023-01-31,1948
10740,10740,12.86302170647507,2023-01-31,6645
10741,10741,8.267044511957488,2023-01-31,11257
10742,10742,10.34715051110826,2023-01-31,34268
10743,10743,8.81056106899895,2023-01-31,6491
10744,10744,0.0059820716775474,2023-01-31,25014
10745,10745,7.434541452826716,2023-01-31,6492
10746,10746,7.33806778444886,2023-01-31,20319
10747,10747,3.87326138687481,2023-01-31,15888
10748,10748,6.8398664157109295,2023-01-31,29828
10749,10749,9.49046332110793,2023-01-31,34457
10750,10750,12.882257245113774,2023-01-31,34458
10751,10751,11.661840085073926,2023-01-31,1785
10752,10752,4.752011359200044,2023-01-31,25023
10753,10753,8.98961501946102,2023-01-31,34273
10754,10754,7.741816781151423,2023-01-31,11111
10755,10755,4.56307654994103,2023-01-31,15715
10756,10756,6.908855673326148,2023-01-31,34277
10757,10757,1.131079478805611,2023-01-31,15883
10758,10758,5.901821528567134,2023-01-31,15884
10759,10759,9.526614930421747,2023-01-31,25034
10760,10760,3.5624655292582776,2023-01-31,20327
10761,10761,8.587974808809587,2023-01-31,29666
10762,10762,0.3074846997479606,2023-01-31,1795
10763,10763,9.53163870791284,2023-01-31,34288
10764,10764,3.71965111278069,2023-01-31,20331
10765,10765,4.802995929318011,2023-01-31,1796
10766,10766,2.5397104418286744,2023-01-31,34291
10767,10767,7.509342389278893,2023-01-31,1798
10768,10768,14.252726245049208,2023-01-31,29839
10769,10769,9.774712203413696,2023-01-31,29840
10770,10770,3.65317455324316,2023-01-31,1971
10771,10771,7.456370785058694,2023-01-31,11290
10772,10772,11.754665960173655,2023-01-31,11291
10773,10773,9.373638712654136,2023-01-31,34280
10774,10774,6.020637352532242,2023-01-31,25042
10775,10775,7.042448746136429,2023-01-31,15724
10776,10776,10.948324609708203,2023-01-31,15726
10777,10777,9.436459970465656,2023-01-31,29679
10778,10778,4.212127597878484,2023-01-31,29680
10779,10779,6.845539391774209,2023-01-31,34302
10780,10780,8.460573526542646,2023-01-31,20500
10781,10781,7.609245558896332,2023-01-31,29852
10782,10782,5.643820133483518,2023-01-31,20501
10783,10783,9.917573330529216,2023-01-31,6670
10784,10784,12.10848917124886,2023-01-31,6505
10785,10785,13.62506543960358,2023-01-31,25040
10786,10786,6.160415869338765,2023-01-31,1813
10787,10787,4.687330649632629,2023-01-31,15738
10788,10788,4.182050142641207,2023-01-31,11134
10789,10789,3.22386336637924,2023-01-31,29689
10790,10790,6.439350371100098,2023-01-31,20355
10791,10791,4.402135587596595,2023-01-31,15743
10792,10792,7.002128656487815,2023-01-31,29865
10793,10793,3.384661413022056,2023-01-31,6682
10794,10794,9.758752894177531,2023-01-31,29866
10795,10795,10.268435897314037,2023-01-31,11131
10796,10796,3.71965111278069,2023-01-31,15747
10797,10797,3.71965111278069,2023-01-31,20361
10798,10798,7.105205977632618,2023-01-31,11144
10799,10799,3.0504571732432377,2023-01-31,29701
10800,10800,4.802995929318011,2023-01-31,6526
10801,10801,15.792762548568197,2023-01-31,15754
10802,10802,10.636683684895784,2023-01-31,11147
10803,10803,9.921156630924834,2023-01-31,29702
10804,10804,9.943995369707848,2023-01-31,6527
10805,10805,3.044522437723423,2023-01-31,1833
10806,10806,3.157000421150113,2023-01-31,1834
10807,10807,5.567259946375651,2023-01-31,2010
10808,10808,8.717890541068616,2023-01-31,34509
10809,10809,10.064349234557586,2023-01-31,20538
10810,10810,5.404684375521488,2023-01-31,11340
10811,10811,8.598577767612145,2023-01-31,15956
10812,10812,4.233164031623592,2023-01-31,1825
10813,10813,3.157000421150113,2023-01-31,6534
10814,10814,6.61324998118223,2023-01-31,1837
10815,10815,9.224588680997243,2023-01-31,34522
10816,10816,11.486568727742211,2023-01-31,6722
